timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,ce_open,ce_high,ce_low,ce_close,ce_volume,ce_iv,ce_oi,ce_strike,pe_open,pe_high,pe_low,pe_close,pe_volume,pe_iv,pe_oi,pe_strike
2024-02-08 13:19:00 +0530,21803.9,21803.9,21791.35,21792.9,0.0,18.15,18.4,16.6,16.6,5151850,14.354154,27030500,21800.0,36.7,39.3,36.55,38.15,3637050,25.33076,13211000,21800.0
2024-02-08 13:20:00 +0530,21793.35,21803.3,21793.35,21803.3,0.0,16.65,17.1,16.2,16.6,3905750,10.673802,27534000,21800.0,38.05,38.65,35.55,37.25,2337850,28.61403,13205900,21800.0
2024-02-08 13:21:00 +0530,21804.1,21804.1,21791.45,21791.45,0.0,16.75,16.75,13.1,13.75,8310400,12.821548,27534000,21800.0,36.7,44.3,36.7,43.7,4641250,29.043605,13205900,21800.0
2024-02-08 13:22:00 +0530,21790.95,21799.35,21790.55,21793.35,0.0,13.95,15.15,13.3,14.15,4232500,12.553601,27534000,21800.0,43.7,44.9,40.2,42.8,3095550,29.230708,13205900,21800.0
2024-02-08 13:23:00 +0530,21794.3,21796.8,21791.7,21794.5,0.0,14.2,14.95,13.75,14.75,2543050,12.666857,28592400,21800.0,42.1,44.45,41.55,41.75,1942600,29.010275,12987700,21800.0
2024-02-08 13:24:00 +0530,21796.05,21796.05,21779.05,21782.2,0.0,14.7,14.75,12.7,13.1,5535800,15.301752,28592400,21800.0,41.9,47.8,41.8,46.5,4226650,27.656246,12987700,21800.0
2024-02-08 13:25:00 +0530,21781.75,21793.2,21781.35,21785.7,0.0,13.1,14.65,12.55,14.05,5066100,15.064031,28592400,21800.0,46.95,47.1,41.3,42.3,3055100,26.088499,12987700,21800.0
2024-02-08 13:26:00 +0530,21786.3,21789.25,21781.5,21785.45,0.0,14.2,14.35,13.05,13.9,3091350,15.085484,28956050,21800.0,42.4,45.15,41.6,42.05,2177000,25.89542,12801600,21800.0
2024-02-08 13:27:00 +0530,21786.05,21792.25,21784.7,21789.5,0.0,14.05,14.85,13.5,14.0,3226100,13.960594,28956050,21800.0,41.9,43.25,38.55,40.45,2536000,26.486825,12801600,21800.0
2024-02-08 13:28:00 +0530,21790.15,21799.35,21789.6,21798.1,0.0,14.15,16.8,14.0,16.15,5258100,12.708402,28956050,21800.0,39.8,40.25,33.3,34.85,4175750,25.7737,12801600,21800.0
2024-02-08 13:29:00 +0530,21799.2,21808.3,21795.85,21803.65,0.0,16.05,16.9,15.25,16.05,4749600,10.514298,28582100,21800.0,34.6,35.95,33.5,34.9,2551400,27.991114,12746900,21800.0
2024-02-08 13:30:00 +0530,21804.3,21804.35,21795.35,21797.05,0.0,16.05,16.8,14.9,15.25,3849550,12.516793,28582100,21800.0,35.45,37.2,34.05,36.4,2269300,26.758209,12746900,21800.0
2024-02-08 13:31:00 +0530,21797.2,21802.15,21793.8,21799.9,0.0,15.25,16.05,14.05,15.9,3896700,11.999429,28582100,21800.0,35.85,38.1,34.2,34.55,2287400,26.552413,12746900,21800.0
2024-02-08 13:32:00 +0530,21800.4,21800.4,21794.9,21797.3,0.0,15.45,15.6,14.25,14.95,2598350,12.303075,29545900,21800.0,35.15,37.75,34.65,36.2,1652400,26.925057,13136250,21800.0
2024-02-08 13:33:00 +0530,21797.25,21799.45,21792.75,21792.75,0.0,14.95,15.35,14.2,14.4,2453750,13.547367,29545900,21800.0,36.15,38.8,35.9,38.0,2080750,26.602217,13136250,21800.0
2024-02-08 13:34:00 +0530,21794.8,21794.9,21789.5,21792.85,0.0,14.3,15.05,13.45,14.85,3974250,13.924906,29545900,21800.0,38.6,39.65,36.15,37.2,2541000,26.134907,13136250,21800.0
2024-02-08 13:35:00 +0530,21793.15,21794.85,21789.15,21791.15,0.0,14.7,15.1,13.55,14.1,2416100,13.977322,29855050,21800.0,37.4,39.65,36.35,38.8,1761200,26.786488,13859150,21800.0
2024-02-08 13:36:00 +0530,21791.7,21794.85,21790.0,21790.1,0.0,14.0,15.05,14.0,14.15,2347000,14.433348,29855050,21800.0,38.2,38.6,36.2,38.2,1613800,25.984751,13859150,21800.0
2024-02-08 13:37:00 +0530,21790.3,21794.8,21788.9,21789.4,0.0,14.05,14.95,14.0,14.4,1610700,14.933402,29855050,21800.0,38.6,38.6,36.6,38.25,1126000,25.835206,13859150,21800.0
2024-02-08 13:38:00 +0530,21789.6,21791.95,21786.65,21789.55,0.0,14.45,14.95,13.55,14.9,2189750,15.353424,30277900,21800.0,38.2,39.65,36.35,36.6,1852600,24.703675,14098100,21800.0
2024-02-08 13:39:00 +0530,21790.9,21800.55,21790.85,21796.5,0.0,15.1,17.3,15.05,15.65,5472150,13.552451,30277900,21800.0,36.2,36.2,31.25,33.95,4597500,25.643952,14098100,21800.0
2024-02-08 13:40:00 +0530,21797.15,21797.15,21791.4,21791.9,0.0,15.6,15.85,13.7,13.7,3633300,13.715672,30277900,21800.0,33.85,36.55,33.45,36.55,2483800,25.904496,14098100,21800.0
2024-02-08 13:41:00 +0530,21792.5,21792.7,21784.15,21785.15,0.0,13.65,14.0,11.75,12.55,6132900,15.081613,30215700,21800.0,36.5,40.95,35.55,39.15,3620800,25.102199,14317850,21800.0
2024-02-08 13:42:00 +0530,21786.5,21786.9,21781.45,21784.05,0.0,12.45,13.4,12.15,12.6,3902300,15.545003,30215700,21800.0,39.3,41.0,37.45,39.9,2425800,25.31272,14317850,21800.0
2024-02-08 13:43:00 +0530,21783.95,21786.15,21777.9,21784.3,0.0,12.7,13.75,12.25,13.75,3634600,16.510763,30215700,21800.0,39.9,40.9,35.85,35.85,2564550,22.212086,14317850,21800.0
2024-02-08 13:44:00 +0530,21787.55,21790.9,21784.75,21787.45,0.0,13.95,14.65,13.35,13.6,3876850,15.425302,30435350,21800.0,35.8,36.5,33.0,35.1,3123400,23.194468,14299400,21800.0
2024-02-08 13:45:00 +0530,21788.35,21792.45,21786.95,21788.2,0.0,13.6,14.35,12.7,12.7,3549200,14.491356,30435350,21800.0,34.85,36.5,32.5,36.5,2934950,24.803932,14299400,21800.0
2024-02-08 13:46:00 +0530,21787.45,21789.3,21783.9,21788.1,0.0,12.75,13.45,12.05,12.95,3700300,14.807151,30435350,21800.0,36.3,37.85,34.85,35.65,2321600,24.171636,14299400,21800.0
2024-02-08 13:47:00 +0530,21788.75,21794.25,21787.15,21790.2,0.0,12.95,14.55,12.8,13.75,3729100,14.829733,31130250,21800.0,35.6,36.15,31.9,33.5,2994400,23.471642,14524050,21800.0
2024-02-08 13:48:00 +0530,21790.85,21791.65,21786.55,21787.85,0.0,13.9,13.9,12.75,13.0,2332850,15.082357,31130250,21800.0,33.45,35.45,33.1,35.15,1725400,23.868026,14524050,21800.0
2024-02-08 13:49:00 +0530,21787.45,21788.5,21777.55,21777.55,0.0,13.05,13.05,11.85,11.85,4697950,17.47571,31130250,21800.0,35.5,39.35,35.1,38.85,3401100,21.896139,14524050,21800.0
2024-02-08 13:50:00 +0530,21778.5,21785.55,21777.8,21782.75,0.0,11.65,13.05,11.6,12.75,4131150,16.723343,32376350,21800.0,39.25,39.35,36.2,36.85,2510950,23.033374,14839650,21800.0
2024-02-08 13:51:00 +0530,21783.8,21788.2,21783.35,21785.45,0.0,12.7,13.4,12.45,12.7,3272450,15.869874,32376350,21800.0,37.1,37.1,34.75,36.05,2033250,23.820638,14839650,21800.0
2024-02-08 13:52:00 +0530,21786.9,21787.2,21771.35,21772.8,0.0,38.95,39.15,27.25,31.4,5106700,14.669354,11708000,21750.0,12.15,20.75,12.1,17.8,10993150,23.518523,20328000,21750.0
2024-02-08 13:53:00 +0530,21774.75,21775.45,21765.15,21767.1,0.0,30.9,31.2,25.4,27.8,4929750,15.000593,12241200,21750.0,17.65,22.55,17.65,20.25,12240050,23.86234,18566100,21750.0
2024-02-08 13:54:00 +0530,21765.35,21770.35,21761.0,21763.35,0.0,27.35,28.85,22.9,25.8,5778700,15.431809,12241200,21750.0,20.95,25.3,18.3,21.8,12544300,23.990069,18566100,21750.0
2024-02-08 13:55:00 +0530,21764.05,21769.05,21759.35,21765.8,0.0,25.1,27.6,23.3,25.35,4388400,13.679848,12241200,21750.0,22.05,24.5,18.5,20.7,8742050,24.041967,18566100,21750.0
2024-02-08 13:56:00 +0530,21766.25,21772.95,21766.25,21770.95,0.0,25.65,28.85,25.65,28.8,3414650,13.700194,13777400,21750.0,19.85,19.85,16.45,16.6,6633600,22.293906,17557200,21750.0
2024-02-08 13:57:00 +0530,21771.85,21771.85,21761.6,21762.2,0.0,28.5,28.6,24.3,24.4,2955450,15.060589,13777400,21750.0,16.95,22.55,16.8,22.55,5939650,24.59882,17557200,21750.0
2024-02-08 13:58:00 +0530,21761.35,21768.2,21760.55,21761.55,0.0,24.75,26.7,24.05,24.45,2422400,15.548452,13777400,21750.0,21.9,22.2,19.45,21.5,5276900,23.55497,17557200,21750.0
2024-02-08 13:59:00 +0530,21761.95,21773.25,21761.15,21771.2,0.0,24.35,29.9,23.95,27.95,3017050,12.880625,14412450,21750.0,21.45,21.85,16.1,17.35,6866400,23.432202,17846800,21750.0
2024-02-08 14:00:00 +0530,21771.45,21773.25,21762.75,21768.65,0.0,28.2,28.95,25.75,28.3,2715700,15.084997,14412450,21750.0,17.1,19.3,16.15,16.65,5671050,22.025468,17846800,21750.0
2024-02-08 14:01:00 +0530,21770.05,21773.4,21766.7,21768.15,0.0,28.75,29.65,26.3,27.05,2109800,14.277762,14412450,21750.0,16.15,17.8,15.2,17.2,5160800,22.479256,17846800,21750.0
2024-02-08 14:02:00 +0530,21768.85,21768.9,21765.4,21766.25,0.0,26.95,27.95,25.85,26.4,1827750,14.959859,14639050,21750.0,17.2,18.2,16.25,17.1,3216000,21.82819,18706000,21750.0
2024-02-08 14:03:00 +0530,21766.15,21767.25,21745.7,21755.35,0.0,26.7,26.9,16.65,18.8,10168650,14.134479,14639050,21750.0,17.0,34.05,16.8,28.35,17303500,27.874823,18706000,21750.0
2024-02-08 14:04:00 +0530,21755.65,21759.4,21738.1,21738.1,0.0,18.8,18.8,13.05,13.05,11951300,16.441738,14639050,21750.0,27.2,43.05,27.2,42.5,14619800,32.838078,18706000,21750.0
2024-02-08 14:05:00 +0530,21737.6,21742.35,21736.45,21737.9,0.0,13.15,14.2,11.8,12.25,12374500,15.864169,17988950,21750.0,43.65,47.8,39.55,43.95,12120000,34.253068,12492400,21750.0
2024-02-08 14:06:00 +0530,21738.6,21741.1,21731.75,21738.45,0.0,12.65,12.65,11.0,12.1,9294750,15.612484,17988950,21750.0,43.05,49.6,41.4,44.35,7987500,35.097941,12492400,21750.0
2024-02-08 14:07:00 +0530,21738.35,21750.8,21737.05,21746.65,0.0,11.95,14.85,11.95,13.4,10110850,13.624644,17988950,21750.0,42.8,44.0,34.5,37.35,6235550,32.859636,12492400,21750.0
2024-02-08 14:08:00 +0530,21744.15,21746.35,21740.0,21740.7,0.0,13.1,13.95,12.2,12.85,6492800,15.647401,22594950,21750.0,38.45,41.6,35.4,39.45,4438700,32.103637,11568550,21750.0
2024-02-08 14:09:00 +0530,21740.8,21741.25,21737.75,21737.75,0.0,12.95,13.1,11.95,12.05,5473950,16.121642,22594950,21750.0,38.95,42.4,38.5,41.45,3131700,32.661601,11568550,21750.0
2024-02-08 14:10:00 +0530,21737.4,21743.55,21736.15,21738.3,0.0,12.2,13.85,12.15,12.9,5342900,16.834716,22594950,21750.0,41.25,41.5,36.45,39.15,3855150,30.980832,11568550,21750.0
2024-02-08 14:11:00 +0530,21738.9,21745.6,21738.9,21743.2,0.0,12.9,14.65,12.65,13.15,5600250,15.213147,24777100,21750.0,39.25,40.0,33.75,36.8,3467500,31.462434,11330600,21750.0
2024-02-08 14:12:00 +0530,21744.35,21744.35,21740.45,21742.95,0.0,13.0,13.65,12.2,13.3,4179950,15.560425,24777100,21750.0,37.0,39.15,35.7,36.55,2749650,31.29814,11330600,21750.0
2024-02-08 14:13:00 +0530,21743.45,21744.25,21735.55,21735.55,0.0,13.45,13.6,12.5,13.2,4780600,18.530232,24777100,21750.0,35.85,45.2,35.35,45.2,4537050,35.921987,11330600,21750.0
2024-02-08 14:14:00 +0530,21735.4,21735.4,21724.05,21727.75,0.0,13.4,13.85,10.55,11.05,13914400,19.318646,26695250,21750.0,49.2,59.45,49.2,54.25,9484400,40.640473,10042100,21750.0
2024-02-08 14:15:00 +0530,21727.95,21727.95,21712.55,21720.7,0.0,29.6,30.2,24.6,27.75,8361650,14.455864,11129850,21700.0,22.55,33.95,21.65,26.95,19482550,35.275717,21356300,21700.0
2024-02-08 14:16:00 +0530,21720.4,21721.85,21715.2,21717.35,0.0,27.7,28.45,25.4,26.75,5091900,15.994065,11129850,21700.0,26.8,30.35,25.3,27.7,8902650,34.874928,21356300,21700.0
2024-02-08 14:17:00 +0530,21718.5,21732.2,21718.5,21727.0,0.0,10.0,12.3,9.6,11.6,10491950,20.575344,27155650,21750.0,58.9,61.45,44.95,47.6,4923150,34.33223,8371600,21750.0
2024-02-08 14:18:00 +0530,21727.6,21739.9,21727.1,21739.75,0.0,11.6,13.8,11.6,13.4,10257250,17.667791,27155650,21750.0,47.55,47.7,38.25,39.15,4531150,33.429932,8371600,21750.0
2024-02-08 14:19:00 +0530,21740.1,21744.85,21735.8,21743.45,0.0,13.2,14.0,12.05,13.2,8753200,16.002161,27155650,21750.0,40.1,43.65,37.4,40.3,3777700,36.781608,8371600,21750.0
2024-02-08 14:20:00 +0530,21743.95,21745.0,21736.15,21736.15,0.0,13.25,13.6,10.6,11.15,8434900,17.062891,28163150,21750.0,39.4,44.4,38.05,44.35,3472600,37.138497,9604750,21750.0
2024-02-08 14:21:00 +0530,21735.4,21738.0,21733.75,21733.75,0.0,11.1,12.25,10.95,10.95,5726500,17.916148,28163150,21750.0,43.85,45.15,40.95,45.15,2460250,36.843532,9604750,21750.0
2024-02-08 14:22:00 +0530,21732.9,21733.85,21724.7,21725.25,0.0,10.95,11.15,10.1,10.9,7632700,21.183122,28163150,21750.0,45.25,51.05,43.9,48.0,4036000,34.864228,9604750,21750.0
2024-02-08 14:23:00 +0530,21725.9,21725.9,21719.85,21722.3,0.0,31.3,31.85,28.15,28.9,3145300,15.321702,14116350,21700.0,18.7,22.35,18.3,21.3,9729300,32.00837,20515800,21700.0
