Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-05-08 11:14:00,2025-05-08 11:20:00,9.75,11.7,3423,6638.14,19.89,WIN
ATM_CALL,2025-05-08 12:30:00,2025-05-08 12:32:00,9.55,9.41,3513,-536.53,-1.6,LOSS
ATM_CALL,2025-05-08 14:02:00,2025-05-08 14:04:00,12.9,12.71,2599,-536.18,-1.6,LOSS
ATM_CALL,2025-05-08 14:07:00,2025-05-08 14:09:00,10.85,10.69,3089,-536.0,-1.6,LOSS
ATM_CALL,2025-05-08 14:12:00,2025-05-08 14:14:00,45.25,44.57,740,-535.51,-1.6,LOSS
ATM_CALL,2025-05-08 14:29:00,2025-05-08 14:31:00,13.65,13.45,2453,-535.48,-1.6,LOSS
ATM_CALL,2025-05-08 14:32:00,2025-05-08 14:34:00,13.0,12.81,2575,-535.35,-1.6,LOSS
ATM_CALL,2025-05-16 12:31:00,2025-05-16 13:00:00,177.0,174.35,189,-535.0,-1.6,LOSS
ATM_CALL,2025-05-19 11:22:00,2025-05-19 11:26:00,156.55,154.2,213,-533.27,-1.6,LOSS
ATM_CALL,2025-05-20 13:34:00,2025-05-20 13:41:00,141.65,139.53,236,-534.62,-1.6,LOSS
ATM_CALL,2025-05-22 09:17:00,2025-05-22 09:19:00,91.7,90.32,364,-533.81,-1.6,LOSS
ATM_CALL,2025-05-22 11:15:00,2025-05-22 11:17:00,19.45,19.16,1718,-534.39,-1.6,LOSS
ATM_CALL,2025-05-22 13:38:00,2025-05-22 13:40:00,11.1,10.93,3009,-534.15,-1.6,LOSS
ATM_CALL,2025-05-22 13:42:00,2025-05-22 13:44:00,27.05,26.64,1234,-533.82,-1.6,LOSS
ATM_CALL,2025-05-29 15:27:00,2025-05-29 15:29:00,0.1,0.1,333760,-533.77,-1.6,LOSS
ATM_CALL,2025-05-30 09:15:00,2025-05-30 09:17:00,214.8,211.58,155,-532.45,-1.6,LOSS
ATM_CALL,2025-06-03 13:55:00,2025-06-03 13:57:00,169.45,166.91,196,-531.15,-1.6,LOSS
ATM_CALL,2025-06-04 15:27:00,2025-06-04 15:29:00,83.6,82.35,398,-532.12,-1.6,LOSS
ATM_CALL,2025-06-05 15:13:00,2025-06-05 15:15:00,1.95,1.92,17088,-532.9,-1.6,LOSS
ATM_CALL,2025-06-05 15:16:00,2025-06-05 15:18:00,1.65,1.63,20187,-532.69,-1.6,LOSS
ATM_CALL,2025-06-06 12:36:00,2025-06-06 12:38:00,190.2,187.35,175,-532.31,-1.6,LOSS
ATM_CALL,2025-06-06 12:55:00,2025-06-06 12:59:00,187.0,184.2,177,-529.34,-1.6,LOSS
ATM_CALL,2025-06-09 10:54:00,2025-06-09 10:56:00,138.6,136.52,240,-531.97,-1.6,LOSS
ATM_CALL,2025-06-10 11:36:00,2025-06-10 11:38:00,86.8,85.5,383,-531.66,-1.6,LOSS
ATM_CALL,2025-06-10 11:41:00,2025-06-10 12:14:00,85.4,84.12,389,-531.28,-1.6,LOSS
ATM_CALL,2025-06-10 12:15:00,2025-06-10 12:21:00,81.25,80.03,408,-530.15,-1.6,LOSS
ATM_CALL,2025-06-10 13:37:00,2025-06-10 13:41:00,78.75,77.57,421,-530.21,-1.6,LOSS
ATM_CALL,2025-06-12 12:19:00,2025-06-12 12:21:00,35.85,35.31,926,-530.9,-1.6,LOSS
ATM_CALL,2025-06-19 09:45:00,2025-06-19 09:47:00,44.45,43.78,746,-530.31,-1.6,LOSS
ATM_CALL,2025-06-19 09:51:00,2025-06-19 09:53:00,25.0,30.0,1327,6598.51,19.89,WIN
ATM_CALL,2025-06-19 15:19:00,2025-06-19 15:21:00,0.4,0.39,83354,-533.22,-1.6,LOSS
ATM_CALL,2025-06-19 15:22:00,2025-06-19 15:24:00,0.1,0.1,333283,-533.0,-1.6,LOSS
ATM_CALL,2025-06-19 15:25:00,2025-06-19 15:28:00,44.6,43.93,746,-532.1,-1.6,LOSS
ATM_CALL,2025-06-25 14:59:00,2025-06-25 15:01:00,74.6,73.48,446,-532.1,-1.6,LOSS
ATM_CALL,2025-06-25 15:19:00,2025-06-25 15:21:00,67.5,66.49,493,-532.19,-1.6,LOSS
ATM_CALL,2025-06-26 15:09:00,2025-06-26 15:11:00,3.25,3.2,10238,-532.13,-1.6,LOSS
ATM_CALL,2025-06-26 15:22:00,2025-06-26 15:24:00,3.3,3.25,10079,-531.92,-1.6,LOSS
ATM_CALL,2025-06-26 15:27:00,2025-06-26 15:29:00,0.2,0.2,166242,-531.73,-1.6,LOSS
ATM_CALL,2025-06-27 09:15:00,2025-06-27 09:17:00,171.55,168.98,193,-529.5,-1.6,LOSS
ATM_CALL,2025-06-27 15:03:00,2025-06-27 15:05:00,144.6,142.43,229,-529.57,-1.6,LOSS
ATM_CALL,2025-06-27 15:14:00,2025-06-27 15:27:00,144.2,142.04,230,-530.41,-1.6,LOSS
ATM_CALL,2025-06-30 09:16:00,2025-06-30 09:18:00,152.6,150.31,217,-529.58,-1.6,LOSS
ATM_CALL,2025-06-30 12:24:00,2025-06-30 12:27:00,133.55,131.55,248,-529.68,-1.6,LOSS
ATM_CALL,2025-06-30 12:28:00,2025-06-30 12:31:00,151.6,149.33,218,-528.53,-1.6,LOSS
ATM_CALL,2025-06-30 12:47:00,2025-06-30 12:50:00,142.05,139.92,233,-529.31,-1.6,LOSS
ATM_CALL,2025-07-01 10:37:00,2025-07-01 10:42:00,113.85,112.14,291,-529.84,-1.6,LOSS
ATM_CALL,2025-07-01 14:11:00,2025-07-01 14:17:00,101.0,99.49,328,-529.8,-1.6,LOSS
ATM_CALL,2025-07-01 14:51:00,2025-07-01 15:12:00,95.95,94.51,345,-529.4,-1.6,LOSS
ATM_CALL,2025-07-02 09:41:00,2025-07-02 09:43:00,81.95,80.72,403,-528.17,-1.6,LOSS
ATM_CALL,2025-07-02 11:41:00,2025-07-02 12:50:00,65.3,78.36,506,6572.01,19.89,WIN
ATM_CALL,2025-07-03 15:10:00,2025-07-03 15:12:00,14.4,14.18,2309,-531.74,-1.6,LOSS
ATM_CALL,2025-07-03 15:27:00,2025-07-03 15:29:00,5.4,5.32,6155,-531.54,-1.6,LOSS
ATM_CALL,2025-07-04 09:15:00,2025-07-04 09:17:00,150.6,148.34,220,-529.86,-1.6,LOSS
ATM_CALL,2025-07-04 14:19:00,2025-07-04 14:21:00,132.5,130.51,250,-529.75,-1.6,LOSS
ATM_CALL,2025-07-07 10:24:00,2025-07-07 10:26:00,122.9,121.06,270,-530.68,-1.6,LOSS
ATM_CALL,2025-07-07 11:41:00,2025-07-07 11:43:00,126.7,124.8,261,-528.85,-1.6,LOSS
ATM_CALL,2025-07-10 11:05:00,2025-07-10 11:07:00,43.5,42.85,762,-530.1,-1.6,LOSS
ATM_CALL,2025-07-10 13:14:00,2025-07-10 13:16:00,19.35,19.06,1713,-530.1,-1.6,LOSS
