Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM-1_CALL,2025-06-20 15:05:00,2025-06-20 15:10:00,194.15,191.24,132,-409.85,-1.6,LOSS
ATM-1_CALL,2025-06-20 15:15:00,2025-06-20 15:16:00,198.95,195.97,129,-410.44,-1.6,LOSS
ATM-1_CALL,2025-06-20 15:20:00,2025-06-20 15:27:00,162.3,159.87,158,-410.1,-1.6,LOSS
ATM-1_CALL,2025-06-23 13:20:00,2025-06-23 13:21:00,159.35,191.22,161,5102.85,19.89,WIN
ATM-1_CALL,2025-06-23 13:25:00,2025-06-23 13:27:00,163.85,161.39,157,-411.4,-1.6,LOSS
ATM-1_CALL,2025-06-23 13:30:00,2025-06-23 13:33:00,163.0,160.56,158,-411.87,-1.6,LOSS
ATM-1_CALL,2025-06-23 13:35:00,2025-06-23 13:43:00,163.75,196.5,157,5113.47,19.89,WIN
ATM-1_CALL,2025-06-24 09:20:00,2025-06-24 09:22:00,150.3,148.05,172,-413.43,-1.6,LOSS
ATM-1_CALL,2025-06-24 09:25:00,2025-06-24 09:26:00,174.4,171.78,148,-412.79,-1.6,LOSS
ATM-1_CALL,2025-06-24 09:30:00,2025-06-24 09:31:00,155.25,152.92,167,-414.63,-1.6,LOSS
ATM-1_CALL,2025-06-24 11:30:00,2025-06-24 11:31:00,154.45,185.34,167,5130.26,19.89,WIN
ATM-1_CALL,2025-06-25 09:20:00,2025-06-25 09:21:00,130.65,128.69,199,-415.79,-1.6,LOSS
ATM-1_CALL,2025-06-25 09:25:00,2025-06-25 09:26:00,95.0,114.0,274,5177.37,19.89,WIN
