Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-02-16 14:30:00,2026-02-16 14:34:00,434.75,428.23,57,-396.31,-1.6,LOSS
ATM_CALL,2026-02-16 14:35:00,2026-02-16 14:36:00,446.95,440.25,56,-400.28,-1.6,LOSS
ATM_CALL,2026-02-16 14:40:00,2026-02-16 14:41:00,479.7,472.5,52,-398.92,-1.6,LOSS
ATM_CALL,2026-02-16 14:45:00,2026-02-16 14:46:00,492.45,485.06,51,-401.65,-1.6,LOSS
ATM_CALL,2026-02-16 14:50:00,2026-02-16 14:51:00,486.8,479.5,51,-397.04,-1.6,LOSS
ATM_CALL,2026-02-16 14:55:00,2026-02-16 15:00:00,459.85,452.95,54,-397.12,-1.6,LOSS
ATM_CALL,2026-02-16 15:05:00,2026-02-16 15:06:00,430.0,423.55,58,-398.85,-1.6,LOSS
ATM_CALL,2026-02-16 15:10:00,2026-02-16 15:13:00,436.1,429.56,57,-397.54,-1.6,LOSS
ATM_CALL,2026-02-16 15:15:00,2026-02-16 15:16:00,435.0,428.48,57,-396.53,-1.6,LOSS
ATM_CALL,2026-02-16 15:20:00,2026-02-17 09:15:00,431.25,424.78,58,-400.01,-1.6,LOSS
ATM_CALL,2026-02-17 09:20:00,2026-02-17 09:21:00,400.9,394.89,62,-397.51,-1.6,LOSS
ATM_CALL,2026-02-17 09:25:00,2026-02-17 09:28:00,357.0,351.65,70,-399.65,-1.6,LOSS
ATM_CALL,2026-02-17 09:30:00,2026-02-17 09:31:00,324.5,319.63,77,-399.6,-1.6,LOSS
ATM_CALL,2026-02-17 09:35:00,2026-02-17 09:36:00,360.65,355.24,69,-397.97,-1.6,LOSS
ATM_CALL,2026-02-17 09:40:00,2026-02-17 09:41:00,365.15,359.67,68,-397.1,-1.6,LOSS
ATM_CALL,2026-02-17 09:45:00,2026-02-17 09:46:00,370.55,364.99,67,-397.04,-1.6,LOSS
ATM_CALL,2026-02-17 09:50:00,2026-02-17 09:52:00,366.85,361.35,68,-398.95,-1.6,LOSS
ATM_CALL,2026-02-17 09:55:00,2026-02-17 09:56:00,343.0,337.86,72,-394.95,-1.6,LOSS
ATM_CALL,2026-02-17 10:00:00,2026-02-17 10:02:00,358.05,352.68,69,-395.1,-1.6,LOSS
ATM_CALL,2026-02-17 10:05:00,2026-02-17 10:06:00,354.9,349.58,70,-397.3,-1.6,LOSS
ATM_CALL,2026-02-17 10:10:00,2026-02-17 10:11:00,355.35,350.02,70,-397.81,-1.6,LOSS
ATM_CALL,2026-02-17 10:15:00,2026-02-17 10:16:00,384.55,378.78,64,-393.59,-1.6,LOSS
ATM_CALL,2026-02-17 10:20:00,2026-02-17 10:21:00,361.95,356.52,68,-393.62,-1.6,LOSS
ATM_CALL,2026-02-17 10:25:00,2026-02-17 10:27:00,355.0,349.68,70,-397.41,-1.6,LOSS
ATM_CALL,2026-02-17 10:30:00,2026-02-17 10:33:00,371.5,365.93,67,-398.06,-1.6,LOSS
ATM_CALL,2026-02-17 10:35:00,2026-02-17 10:36:00,390.8,384.94,63,-393.74,-1.6,LOSS
ATM_CALL,2026-02-17 10:40:00,2026-02-17 10:41:00,367.75,362.23,67,-394.04,-1.6,LOSS
ATM_CALL,2026-02-17 10:45:00,2026-02-17 10:46:00,364.5,359.03,68,-396.39,-1.6,LOSS
ATM_CALL,2026-02-17 10:50:00,2026-02-17 10:52:00,360.8,355.39,68,-392.37,-1.6,LOSS
ATM_CALL,2026-02-17 10:55:00,2026-02-17 10:57:00,360.5,355.09,68,-392.04,-1.6,LOSS
ATM_CALL,2026-02-17 11:00:00,2026-02-17 11:01:00,373.8,368.19,66,-394.55,-1.6,LOSS
ATM_CALL,2026-02-17 11:05:00,2026-02-17 11:06:00,374.05,368.44,66,-394.81,-1.6,LOSS
ATM_CALL,2026-02-17 11:10:00,2026-02-17 11:11:00,380.45,374.74,65,-395.48,-1.6,LOSS
ATM_CALL,2026-02-17 11:15:00,2026-02-17 11:16:00,386.0,380.21,64,-395.08,-1.6,LOSS
